Mon May 04 11:50:04 2015

Number of Points = 3306
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.065324	2.459056	0.000000	0.007041	0.452882
147.843634	1187.566273	16.079066	-0.019279	2.065199
147.699388	1181.553892	16.084070	-0.019252	2.060293
147.737345	1175.551081	16.089075	-0.019255	2.055405
147.689518	1169.557821	16.094080	-0.019244	2.050503
147.534377	1163.555932	16.099085	-0.019216	2.045569
147.353783	1157.549722	16.104090	-0.019183	2.040618
147.253421	1151.540376	16.109094	-0.019163	2.035661
147.354225	1145.543197	16.114099	-0.019177	2.030725
147.248165	1139.533373	16.119104	-0.019156	2.025742
147.191853	1133.534819	16.124109	-0.019144	2.020763
146.735687	1127.544238	16.129114	-0.019066	2.015731
146.781844	1121.533470	16.134118	-0.019070	2.010728
146.867506	1115.521639	16.139123	-0.019082	2.005717
146.455718	1109.538715	16.144128	-0.019011	2.000659
146.428256	1103.518238	16.149133	-0.019003	1.995601
146.352638	1097.528475	16.154138	-0.018987	1.990551
146.234366	1091.517423	16.159142	-0.018965	1.985465
146.049152	1085.525691	16.164147	-0.018931	1.980375
146.181312	1079.503757	16.169152	-0.018950	1.975283
146.085373	1073.515392	16.174157	-0.018931	1.970180
145.917354	1067.518893	16.179162	-0.018901	1.965048
145.695013	1061.504205	16.184166	-0.018861	1.959880
145.666628	1055.503255	16.189171	-0.018853	1.954733
145.544242	1049.509774	16.194176	-0.018830	1.949569
145.411197	1043.494650	16.199181	-0.018805	1.944370
145.251809	1037.493257	16.204186	-0.018776	1.939166
145.093550	1031.503027	16.209190	-0.018746	1.933958
145.035351	1025.498873	16.214195	-0.018734	1.928736
144.939933	1019.492458	16.219200	-0.018715	1.923493
144.714450	1013.500359	16.224205	-0.018675	1.918232
144.618466	1007.493093	16.229210	-0.018656	1.912960
144.478145	1001.477120	16.234214	-0.018630	1.907660
144.499487	995.490898	16.239219	-0.018630	1.902391
144.292927	989.496250	16.244224	-0.018593	1.897072
144.358806	983.475355	16.249229	-0.018601	1.891749
144.233152	977.479304	16.254234	-0.018577	1.886408
143.956945	971.491984	16.259238	-0.018529	1.881041
143.927423	965.473628	16.264243	-0.018521	1.875663
143.870492	959.483227	16.269248	-0.018508	1.870290
143.937814	953.459156	16.274253	-0.018516	1.864888
143.930526	947.462963	16.279258	-0.018512	1.859486
143.764671	941.478909	16.284262	-0.018482	1.854058
143.500801	935.471790	16.289267	-0.018435	1.848580
143.388217	929.476719	16.294272	-0.018414	1.843117
143.233982	923.473293	16.299277	-0.018385	1.837625
143.076782	917.475527	16.304282	-0.018356	1.832121
142.753401	911.463126	16.309286	-0.018300	1.826565
142.850138	905.463553	16.314291	-0.018313	1.821059
142.702719	899.457178	16.319296	-0.018285	1.815498
142.495570	893.470797	16.324301	-0.018248	1.809931
142.412544	887.456187	16.329306	-0.018231	1.804336
142.140880	881.470379	16.334310	-0.018183	1.798726
142.010172	875.458201	16.339315	-0.018159	1.793092
141.879207	869.460687	16.344320	-0.018134	1.787454
141.785707	863.454522	16.349325	-0.018116	1.781796
141.798241	857.449325	16.354330	-0.018115	1.776134
141.654490	851.456034	16.359334	-0.018088	1.770445
141.639394	845.454738	16.364339	-0.018083	1.764747
141.438082	839.451509	16.369344	-0.018046	1.759003
141.210520	833.458913	16.374349	-0.018006	1.753247
141.207799	827.460963	16.379354	-0.018002	1.747498
141.193344	821.438560	16.384358	-0.017997	1.741705
141.013489	815.459891	16.389363	-0.017964	1.735911
140.704479	809.447948	16.394368	-0.017910	1.730048
140.714359	803.452491	16.399373	-0.017909	1.724226
140.679016	797.448335	16.404378	-0.017900	1.718369
140.706664	791.446529	16.409382	-0.017901	1.712503
140.405444	785.453518	16.414387	-0.017849	1.706579
140.310784	779.443260	16.419392	-0.017830	1.700647
140.104293	773.454265	16.424397	-0.017793	1.694698
140.038454	767.454522	16.429402	-0.017779	1.688739
139.766523	761.451492	16.434406	-0.017731	1.682725
139.711380	755.447686	16.439411	-0.017719	1.676720
139.649063	749.458665	16.444416	-0.017706	1.670708
139.429777	743.446400	16.449421	-0.017666	1.664627
139.107796	737.460502	16.454426	-0.017610	1.658536
139.152119	731.448201	16.459430	-0.017615	1.652449
139.085658	725.446845	16.464435	-0.017601	1.646335
138.882948	719.455336	16.469440	-0.017564	1.640188
138.602238	713.465809	16.474445	-0.017515	1.634007
138.654466	707.441112	16.479450	-0.017520	1.627817
138.801234	701.443253	16.484454	-0.017542	1.621646
138.523013	695.460001	16.489459	-0.017493	1.615402
138.271961	689.460862	16.494464	-0.017448	1.609120
138.269231	683.455003	16.499469	-0.017445	1.602846
138.151685	677.453801	16.504474	-0.017422	1.596534
137.976557	671.467887	16.509478	-0.017390	1.590203
137.735426	665.462334	16.514483	-0.017347	1.583817
137.731292	659.461275	16.519488	-0.017344	1.577446
137.606669	653.459166	16.524493	-0.017320	1.571030
137.539203	647.462515	16.529498	-0.017306	1.564602
137.213615	641.477982	16.534502	-0.017249	1.558119
137.250723	635.464347	16.539507	-0.017252	1.551636
137.124253	629.460857	16.544512	-0.017228	1.545111
137.070176	623.473285	16.549517	-0.017217	1.538586
136.806258	617.471678	16.554522	-0.017170	1.531985
136.757514	611.478772	16.559526	-0.017159	1.525399
136.621630	605.475704	16.564531	-0.017133	1.518760
136.581749	599.475178	16.569536	-0.017124	1.512110
136.445272	593.483668	16.574541	-0.017098	1.505424
136.203581	587.492879	16.579546	-0.017055	1.498692
136.065775	581.488345	16.584550	-0.017030	1.491932
135.932104	575.487806	16.589555	-0.017005	1.485145
135.808237	569.502274	16.594560	-0.016981	1.478347
135.672750	563.491030	16.599565	-0.016956	1.471485
135.627710	557.490074	16.604570	-0.016945	1.464619
135.463726	551.502960	16.609574	-0.016915	1.457716
135.321174	545.509077	16.614579	-0.016889	1.450776
135.119234	539.506130	16.619584	-0.016852	1.443781
135.039179	533.518577	16.624589	-0.016836	1.436792
135.032796	527.508089	16.629594	-0.016832	1.429755
134.920327	521.522472	16.634598	-0.016810	1.422693
134.663801	515.526581	16.639603	-0.016765	1.415558
134.561675	509.534231	16.644608	-0.016745	1.408419
134.423464	503.536022	16.649613	-0.016719	1.401230
134.180906	497.557067	16.654618	-0.016676	1.394008
133.953824	491.542795	16.659622	-0.016636	1.386709
134.013065	485.550324	16.664627	-0.016642	1.379450
133.714449	479.562310	16.669632	-0.016590	1.372091
133.448748	473.574725	16.674637	-0.016543	1.364700
133.397694	467.564447	16.679642	-0.016532	1.357281
133.348037	461.575476	16.684646	-0.016521	1.349847
133.197838	455.581164	16.689651	-0.016493	1.342347
133.031726	449.590426	16.694656	-0.016462	1.334805
132.903665	443.594304	16.699661	-0.016438	1.327222
132.855139	437.598457	16.704666	-0.016427	1.319610
132.594877	431.611219	16.709670	-0.016381	1.311924
132.569195	425.577531	16.714675	-0.016374	1.304179
132.406448	419.617352	16.719680	-0.016344	1.296456
132.222255	413.631362	16.724685	-0.016311	1.288649
132.093137	407.633584	16.729690	-0.016286	1.280789
131.963158	401.652237	16.734694	-0.016262	1.272903
131.682757	395.650243	16.739699	-0.016212	1.264909
131.639298	389.657565	16.744704	-0.016202	1.256925
131.618002	383.658011	16.749709	-0.016196	1.248886
131.461225	377.679222	16.754714	-0.016167	1.240794
131.278958	371.695473	16.759718	-0.016134	1.232637
130.987108	365.693257	16.764723	-0.016083	1.224378
131.033230	359.703369	16.769728	-0.016087	1.216151
130.728260	353.712569	16.774733	-0.016034	1.207791
130.641554	347.737954	16.779738	-0.016016	1.199443
130.467542	341.730271	16.784742	-0.015985	1.190971
130.341273	335.747754	16.789747	-0.015961	1.182484
130.004043	329.771738	16.794752	-0.015902	1.173898
129.896341	323.771753	16.799757	-0.015881	1.165266
129.746498	317.785435	16.804762	-0.015854	1.156580
129.725339	311.782836	16.809766	-0.015847	1.147833
129.358431	305.820343	16.814771	-0.015783	1.138999
129.310304	299.820048	16.819776	-0.015773	1.130113
129.009752	293.843063	16.824781	-0.015720	1.121133
128.945229	287.844998	16.829786	-0.015706	1.112104
128.877746	281.876855	16.834790	-0.015692	1.103046
128.550405	275.891155	16.839795	-0.015635	1.093823
128.350110	269.903722	16.844800	-0.015599	1.084551
128.385274	263.910238	16.849805	-0.015602	1.075246
128.087957	257.932812	16.854810	-0.015550	1.065803
127.799141	251.952337	16.859814	-0.015499	1.056273
127.774758	245.965978	16.864819	-0.015492	1.046713
127.524517	239.991093	16.869824	-0.015448	1.037026
127.281676	234.017131	16.874829	-0.015404	1.027252
126.881782	228.036166	16.879834	-0.015335	1.017331
126.794199	222.050257	16.884838	-0.015318	1.007386
126.615855	216.074518	16.889843	-0.015285	0.997334
126.547975	210.082225	16.894848	-0.015271	0.987182
126.307833	204.126606	16.899853	-0.015229	0.976940
126.189759	198.137262	16.904858	-0.015206	0.966565
125.618014	192.193321	16.909862	-0.015109	0.956031
125.668959	186.189664	16.914867	-0.015114	0.945448
125.499323	180.223404	16.919872	-0.015083	0.934750
125.176138	174.267924	16.924877	-0.015027	0.923903
124.871590	168.291925	16.929882	-0.014973	0.912895
124.633531	162.320562	16.934886	-0.014931	0.901781
124.044272	156.375773	16.939891	-0.014831	0.890474
123.896781	150.379709	16.944896	-0.014803	0.879056
123.720714	144.428906	16.949901	-0.014771	0.867567
123.336403	138.473885	16.954906	-0.014705	0.855851
123.184597	132.498256	16.959910	-0.014677	0.844004
122.992557	126.542652	16.964915	-0.014642	0.832015
122.727646	120.594001	16.969920	-0.014595	0.819842
122.476414	114.634269	16.974925	-0.014551	0.807467
122.090797	108.698740	16.979930	-0.014484	0.794905
121.717360	102.745787	16.984934	-0.014420	0.782108
121.512563	96.790257	16.989939	-0.014383	0.769151
121.310207	90.850735	16.994944	-0.014346	0.756008
121.131426	84.903327	16.999949	-0.014314	0.742623
120.610582	78.996021	17.004954	-0.014225	0.728959
120.410372	73.041798	17.009958	-0.014189	0.715044
119.992513	67.131020	17.014963	-0.014117	0.700873
119.686579	61.186689	17.019968	-0.014063	0.686371
119.519348	55.268248	17.024973	-0.014033	0.671676
119.277740	49.348477	17.029978	-0.013990	0.656618
118.734626	43.468445	17.034982	-0.013897	0.641185
118.271971	37.577469	17.039987	-0.013818	0.625375
117.869217	31.677013	17.044992	-0.013748	0.609156
117.413117	25.801266	17.049997	-0.013670	0.592538
116.950589	19.920743	17.055002	-0.013591	0.575423
116.651762	14.056746	17.060006	-0.013538	0.557911
115.993181	8.250912	17.065011	-0.013427	0.539833
115.322580	4.077063	17.070016	-0.013314	0.526353
